1763124175.761103,2025-11-14T18:12:55.761103,62,643,unknown46,demographics_page_0
1763124175.810105,2025-11-14T18:12:55.810105,139,833,unknown46,demographics_page_0
1763124175.869575,2025-11-14T18:12:55.869574,253,843,unknown46,demographics_page_0
1763124175.932288,2025-11-14T18:12:55.932288,129,768,unknown46,demographics_page_0
1763124175.993304,2025-11-14T18:12:55.993304,165,751,unknown46,demographics_page_0
1763124176.065470,2025-11-14T18:12:56.065470,0,844,unknown46,demographics_page_0
1763124176.103568,2025-11-14T18:12:56.103568,0,867,unknown46,demographics_page_0
1763124176.168494,2025-11-14T18:12:56.168494,103,790,unknown46,demographics_page_0
1763124176.229534,2025-11-14T18:12:56.229534,89,950,unknown46,demographics_page_0
1763124176.275723,2025-11-14T18:12:56.275723,0,892,unknown46,demographics_page_0
1763124176.449875,2025-11-14T18:12:56.449875,175,909,unknown46,demographics_page_0
1763124176.511869,2025-11-14T18:12:56.511869,117,810,unknown46,demographics_page_0
1763124176.574653,2025-11-14T18:12:56.574652,145,903,unknown46,demographics_page_0
1763124612.603943,2025-11-14T18:20:12.603943,270,1080,unknown46,demographics_submitted_0
1763124612.809494,2025-11-14T18:20:12.809493,316,1080,unknown46,demographics_submitted_0
1763124612.892027,2025-11-14T18:20:12.892027,199,1042,unknown46,demographics_submitted_0
1763124613.100656,2025-11-14T18:20:13.100656,258,1080,unknown46,demographics_submitted_0
1763124613.112656,2025-11-14T18:20:13.112655,267,1063,unknown46,demographics_submitted_0
1763124613.121654,2025-11-14T18:20:13.121653,259,1078,unknown46,demographics_submitted_0
1763124613.196482,2025-11-14T18:20:13.196481,224,1055,unknown46,demographics_submitted_0
1763124613.207479,2025-11-14T18:20:13.207479,269,1080,unknown46,demographics_submitted_0
1763124613.293104,2025-11-14T18:20:13.293103,216,1080,unknown46,demographics_submitted_0
1763124613.403619,2025-11-14T18:20:13.403618,198,1080,unknown46,demographics_submitted_0
1763124613.414617,2025-11-14T18:20:13.414616,187,1080,unknown46,demographics_submitted_0
1763124613.502076,2025-11-14T18:20:13.502076,388,1077,unknown46,demographics_submitted_0
1763124613.794013,2025-11-14T18:20:13.794013,468,1080,unknown46,demographics_submitted_0
1763124612.603943,2025-11-14T18:20:12.603943,270,1080,unknown46,instructions_page_0
1763124612.809494,2025-11-14T18:20:12.809493,316,1080,unknown46,instructions_page_0
1763124612.892027,2025-11-14T18:20:12.892027,199,1042,unknown46,instructions_page_0
1763124613.100656,2025-11-14T18:20:13.100656,258,1080,unknown46,instructions_page_0
1763124613.112656,2025-11-14T18:20:13.112655,267,1063,unknown46,instructions_page_0
1763124613.121654,2025-11-14T18:20:13.121653,259,1078,unknown46,instructions_page_0
1763124613.196482,2025-11-14T18:20:13.196481,224,1055,unknown46,instructions_page_0
1763124613.207479,2025-11-14T18:20:13.207479,269,1080,unknown46,instructions_page_0
1763124613.293104,2025-11-14T18:20:13.293103,216,1080,unknown46,instructions_page_0
1763124613.403619,2025-11-14T18:20:13.403618,198,1080,unknown46,instructions_page_0
1763124613.414617,2025-11-14T18:20:13.414616,187,1080,unknown46,instructions_page_0
1763124613.502076,2025-11-14T18:20:13.502076,388,1077,unknown46,instructions_page_0
1763124613.794013,2025-11-14T18:20:13.794013,468,1080,unknown46,instructions_page_0
1763125303.958575,2025-11-14T18:31:43.958575,160,972,unknown46,index_page_1
1763125303.971576,2025-11-14T18:31:43.971575,174,984,unknown46,index_page_1
1763125304.064542,2025-11-14T18:31:44.064542,816,1012,unknown46,index_page_1
1763125304.076542,2025-11-14T18:31:44.076541,600,799,unknown46,index_page_1
1763125304.089342,2025-11-14T18:31:44.089341,748,800,unknown46,index_page_1
1763125304.167609,2025-11-14T18:31:44.167609,687,956,unknown46,index_page_1
1763125304.177603,2025-11-14T18:31:44.177602,727,1016,unknown46,index_page_1
1763125306.555551,2025-11-14T18:31:46.555550,1316,1080,unknown46,index_page_1
1763125306.651550,2025-11-14T18:31:46.651550,1373,1077,unknown46,index_page_1
1763125306.663549,2025-11-14T18:31:46.663549,1354,1008,unknown46,index_page_1
1763125306.675548,2025-11-14T18:31:46.675548,1389,1072,unknown46,index_page_1
1763125306.748975,2025-11-14T18:31:46.748975,1279,877,unknown46,index_page_1
1763125306.759977,2025-11-14T18:31:46.759977,1396,958,unknown46,index_page_1
1763125306.769976,2025-11-14T18:31:46.769975,1393,935,unknown46,index_page_1
1763125306.859547,2025-11-14T18:31:46.859547,1401,957,unknown46,index_page_1
1763125306.869135,2025-11-14T18:31:46.869134,1464,823,unknown46,index_page_1
1763125306.879133,2025-11-14T18:31:46.879132,1456,887,unknown46,index_page_1
1763125306.961590,2025-11-14T18:31:46.961589,1456,788,unknown46,index_page_1
1763125306.973588,2025-11-14T18:31:46.973587,1346,800,unknown46,index_page_1
1763125306.984587,2025-11-14T18:31:46.984587,1348,848,unknown46,index_page_1
1763125307.050577,2025-11-14T18:31:47.050576,1523,896,unknown46,index_page_1
1763125307.060649,2025-11-14T18:31:47.060649,1564,926,unknown46,index_page_1
1763125307.072101,2025-11-14T18:31:47.072100,1605,929,unknown46,index_page_1
1763125307.148677,2025-11-14T18:31:47.148677,1442,814,unknown46,index_page_1
1763125307.160677,2025-11-14T18:31:47.160677,1434,824,unknown46,index_page_1
1763125307.172678,2025-11-14T18:31:47.172677,1460,796,unknown46,index_page_1
1763125307.243794,2025-11-14T18:31:47.243794,1504,864,unknown46,index_page_1
1763125307.255794,2025-11-14T18:31:47.255793,1541,933,unknown46,index_page_1
1763125307.267796,2025-11-14T18:31:47.267796,1533,966,unknown46,index_page_1
1763125307.354699,2025-11-14T18:31:47.354698,1311,737,unknown46,index_page_1
1763125307.366864,2025-11-14T18:31:47.366864,1480,957,unknown46,index_page_1
1763125307.376872,2025-11-14T18:31:47.376871,1453,896,unknown46,index_page_1
1763125307.452600,2025-11-14T18:31:47.452599,1493,715,unknown46,index_page_1
1763125307.464597,2025-11-14T18:31:47.464597,1508,698,unknown46,index_page_1
1763125307.476582,2025-11-14T18:31:47.476582,1512,696,unknown46,index_page_1
1763125307.546981,2025-11-14T18:31:47.546981,1416,1000,unknown46,index_page_1
1763125307.556937,2025-11-14T18:31:47.556937,1462,1064,unknown46,index_page_1
1763125307.568069,2025-11-14T18:31:47.568069,1460,930,unknown46,index_page_1
1763125307.642844,2025-11-14T18:31:47.642844,1500,899,unknown46,index_page_1
1763125307.652844,2025-11-14T18:31:47.652844,1501,915,unknown46,index_page_1
1763125307.662844,2025-11-14T18:31:47.662843,1495,906,unknown46,index_page_1
1763125307.758690,2025-11-14T18:31:47.758690,1478,1043,unknown46,index_page_1
1763125307.767157,2025-11-14T18:31:47.767157,1436,1076,unknown46,index_page_1
1763125307.779158,2025-11-14T18:31:47.779157,1437,1055,unknown46,index_page_1
1763125307.850793,2025-11-14T18:31:47.850793,1408,1080,unknown46,index_page_1
1763125307.861793,2025-11-14T18:31:47.861792,1406,987,unknown46,index_page_1
1763125307.874903,2025-11-14T18:31:47.874903,1424,1012,unknown46,index_page_1
1763125307.948398,2025-11-14T18:31:47.948398,1370,919,unknown46,index_page_1
1763125307.957397,2025-11-14T18:31:47.957397,1422,928,unknown46,index_page_1
1763125307.968742,2025-11-14T18:31:47.968742,1475,913,unknown46,index_page_1
1763125308.047738,2025-11-14T18:31:48.047737,1574,815,unknown46,index_page_1
1763125308.056737,2025-11-14T18:31:48.056736,1590,808,unknown46,index_page_1
1763125308.068824,2025-11-14T18:31:48.068824,1599,799,unknown46,index_page_1
1763125308.155293,2025-11-14T18:31:48.155292,1482,748,unknown46,index_page_1
1763125308.165398,2025-11-14T18:31:48.165398,1500,872,unknown46,index_page_1
1763125308.175939,2025-11-14T18:31:48.175938,1492,813,unknown46,index_page_1
1763125308.254091,2025-11-14T18:31:48.254091,1257,851,unknown46,index_page_1
1763125308.263091,2025-11-14T18:31:48.263090,1255,897,unknown46,index_page_1
1763125308.274513,2025-11-14T18:31:48.274512,1254,885,unknown46,index_page_1
1763125308.348122,2025-11-14T18:31:48.348121,354,1023,unknown46,index_page_1
1763125308.360122,2025-11-14T18:31:48.360121,290,1044,unknown46,index_page_1
1763125308.372121,2025-11-14T18:31:48.372121,453,1040,unknown46,index_page_1
1763125308.565911,2025-11-14T18:31:48.565910,0,1080,unknown46,index_page_1
1763125308.747718,2025-11-14T18:31:48.747717,199,1080,unknown46,index_page_1
1763125308.758828,2025-11-14T18:31:48.758828,168,1080,unknown46,index_page_1
1763125308.771838,2025-11-14T18:31:48.771838,157,1080,unknown46,index_page_1
1763125308.844581,2025-11-14T18:31:48.844581,783,1019,unknown46,index_page_1
1763125308.855540,2025-11-14T18:31:48.855540,698,996,unknown46,index_page_1
1763125308.868567,2025-11-14T18:31:48.868566,722,1009,unknown46,index_page_1
1763125308.955147,2025-11-14T18:31:48.955147,799,1044,unknown46,index_page_1
1763125308.966147,2025-11-14T18:31:48.966147,799,1058,unknown46,index_page_1
1763125308.977145,2025-11-14T18:31:48.977145,810,1068,unknown46,index_page_1
1763125309.052719,2025-11-14T18:31:49.052719,720,976,unknown46,index_page_1
1763125309.061298,2025-11-14T18:31:49.061298,700,964,unknown46,index_page_1
1763125309.073105,2025-11-14T18:31:49.073105,697,977,unknown46,index_page_1
1763125309.147553,2025-11-14T18:31:49.147553,721,932,unknown46,index_page_1
1763125309.165554,2025-11-14T18:31:49.165554,801,931,unknown46,index_page_1
1763125309.185557,2025-11-14T18:31:49.185556,797,956,unknown46,index_page_1
1763125309.270183,2025-11-14T18:31:49.270182,244,241,unknown46,index_page_1
1763125309.334947,2025-11-14T18:31:49.334946,97,314,unknown46,index_page_1
1763125309.381620,2025-11-14T18:31:49.381620,121,315,unknown46,index_page_1
1763125309.443145,2025-11-14T18:31:49.443145,464,490,unknown46,index_page_1
1763125309.475974,2025-11-14T18:31:49.475974,250,340,unknown46,index_page_1
1763125309.525578,2025-11-14T18:31:49.525578,489,518,unknown46,index_page_1
1763125309.570050,2025-11-14T18:31:49.570049,430,502,unknown46,index_page_1
1763125309.615853,2025-11-14T18:31:49.615852,328,604,unknown46,index_page_1
1763125309.662602,2025-11-14T18:31:49.662602,355,696,unknown46,index_page_1
1763125309.724589,2025-11-14T18:31:49.724588,431,727,unknown46,index_page_1
1763125309.755847,2025-11-14T18:31:49.755846,336,592,unknown46,index_page_1
1763125309.798549,2025-11-14T18:31:49.798548,435,639,unknown46,index_page_1
1763125309.878785,2025-11-14T18:31:49.878785,212,855,unknown46,index_page_1
1763125309.939978,2025-11-14T18:31:49.939978,115,718,unknown46,index_page_1
1763125309.989779,2025-11-14T18:31:49.989778,32,682,unknown46,index_page_1
1763125310.063560,2025-11-14T18:31:50.063559,118,892,unknown46,index_page_1
1763125310.113961,2025-11-14T18:31:50.113961,134,784,unknown46,index_page_1
1763125310.162025,2025-11-14T18:31:50.162024,138,810,unknown46,index_page_1
1763125310.221573,2025-11-14T18:31:50.221573,371,813,unknown46,index_page_1
1763125310.266752,2025-11-14T18:31:50.266751,390,873,unknown46,index_page_1
1763125310.311536,2025-11-14T18:31:50.311536,248,701,unknown46,index_page_1
1763125310.426560,2025-11-14T18:31:50.426559,17,748,unknown46,index_page_1
1763125310.469580,2025-11-14T18:31:50.469580,15,728,unknown46,index_page_1
1763125310.686535,2025-11-14T18:31:50.686534,108,1080,unknown46,index_page_1
1763125555.965472,2025-11-14T18:35:55.965471,117,657,unknown46,driving_page_1
1763125555.989109,2025-11-14T18:35:55.989109,27,920,unknown46,driving_page_1
1763125556.000136,2025-11-14T18:35:56.000136,67,810,unknown46,driving_page_1
1763125556.012151,2025-11-14T18:35:56.012151,66,704,unknown46,driving_page_1
1763125556.023451,2025-11-14T18:35:56.023450,72,703,unknown46,driving_page_1
1763125556.120567,2025-11-14T18:35:56.120567,239,876,unknown46,driving_page_1
1763125556.130873,2025-11-14T18:35:56.130872,204,859,unknown46,driving_page_1
1763125556.142483,2025-11-14T18:35:56.142483,221,862,unknown46,driving_page_1
1763125556.154567,2025-11-14T18:35:56.154567,221,889,unknown46,driving_page_1
1763125556.260885,2025-11-14T18:35:56.260884,289,878,unknown46,driving_page_1
1763125556.270786,2025-11-14T18:35:56.270785,251,860,unknown46,driving_page_1
1763125556.281582,2025-11-14T18:35:56.281582,275,885,unknown46,driving_page_1
1763125556.290415,2025-11-14T18:35:56.290414,264,882,unknown46,driving_page_1
1763125557.316665,2025-11-14T18:35:57.316665,0,918,unknown46,driving_page_1
1763125557.327955,2025-11-14T18:35:57.327954,0,926,unknown46,driving_page_1
1763125557.339858,2025-11-14T18:35:57.339857,0,928,unknown46,driving_page_1
1763125557.349735,2025-11-14T18:35:57.349735,0,913,unknown46,driving_page_1
1763125557.715814,2025-11-14T18:35:57.715813,0,888,unknown46,driving_page_1
1763125557.869589,2025-11-14T18:35:57.869589,0,856,unknown46,driving_page_1
1763125557.880722,2025-11-14T18:35:57.880722,0,867,unknown46,driving_page_1
1763125557.888932,2025-11-14T18:35:57.888931,0,850,unknown46,driving_page_1
1763125557.960611,2025-11-14T18:35:57.960610,64,945,unknown46,driving_page_1
1763125557.969609,2025-11-14T18:35:57.969608,41,906,unknown46,driving_page_1
1763125557.980715,2025-11-14T18:35:57.980715,26,890,unknown46,driving_page_1
1763125558.053390,2025-11-14T18:35:58.053389,196,882,unknown46,driving_page_1
1763125558.062847,2025-11-14T18:35:58.062846,203,900,unknown46,driving_page_1
1763125558.071037,2025-11-14T18:35:58.071037,201,902,unknown46,driving_page_1
1763125558.165135,2025-11-14T18:35:58.165134,175,930,unknown46,driving_page_1
1763125558.176134,2025-11-14T18:35:58.176134,188,884,unknown46,driving_page_1
1763125558.184366,2025-11-14T18:35:58.184366,186,898,unknown46,driving_page_1
1763125558.261676,2025-11-14T18:35:58.261676,123,937,unknown46,driving_page_1
1763125558.272803,2025-11-14T18:35:58.272802,100,895,unknown46,driving_page_1
1763125558.283875,2025-11-14T18:35:58.283874,131,912,unknown46,driving_page_1
1763125558.357458,2025-11-14T18:35:58.357457,29,960,unknown46,driving_page_1
1763125558.366344,2025-11-14T18:35:58.366344,5,964,unknown46,driving_page_1
1763125558.377344,2025-11-14T18:35:58.377343,24,972,unknown46,driving_page_1
1763125558.552854,2025-11-14T18:35:58.552853,0,1080,unknown46,driving_page_1
1763125558.561416,2025-11-14T18:35:58.561415,0,1080,unknown46,driving_page_1
1763125558.679568,2025-11-14T18:35:58.679567,0,1066,unknown46,driving_page_1
1763125558.948046,2025-11-14T18:35:58.948045,0,1080,unknown46,driving_page_1
1763125558.957448,2025-11-14T18:35:58.957448,34,1080,unknown46,driving_page_1
1763125558.967391,2025-11-14T18:35:58.967390,0,1080,unknown46,driving_page_1
1763125559.059704,2025-11-14T18:35:59.059703,42,1080,unknown46,driving_page_1
1763125559.069495,2025-11-14T18:35:59.069495,45,1040,unknown46,driving_page_1
1763125559.080434,2025-11-14T18:35:59.080434,42,1073,unknown46,driving_page_1
1763125559.156918,2025-11-14T18:35:59.156918,26,1080,unknown46,driving_page_1
1763125559.167576,2025-11-14T18:35:59.167576,26,1080,unknown46,driving_page_1
1763125559.176574,2025-11-14T18:35:59.176574,28,1080,unknown46,driving_page_1
1763125559.250943,2025-11-14T18:35:59.250942,68,1080,unknown46,driving_page_1
1763125559.353055,2025-11-14T18:35:59.353055,24,1080,unknown46,driving_page_1
1763125559.363583,2025-11-14T18:35:59.363583,0,1080,unknown46,driving_page_1
1763125559.373992,2025-11-14T18:35:59.373992,0,1080,unknown46,driving_page_1
1763125559.559981,2025-11-14T18:35:59.559981,0,1080,unknown46,driving_page_1
1763125559.863947,2025-11-14T18:35:59.863946,103,1080,unknown46,driving_page_1
1763125559.885066,2025-11-14T18:35:59.885065,86,1080,unknown46,driving_page_1
1763125559.955191,2025-11-14T18:35:59.955191,0,1018,unknown46,driving_page_1
1763125559.977131,2025-11-14T18:35:59.977130,0,1080,unknown46,driving_page_1
1763125560.548532,2025-11-14T18:36:00.548532,0,1080,unknown46,driving_page_1
1763125560.660751,2025-11-14T18:36:00.660751,77,1047,unknown46,driving_page_1
1763125560.670290,2025-11-14T18:36:00.670290,69,1080,unknown46,driving_page_1
1763125560.680984,2025-11-14T18:36:00.680984,77,1080,unknown46,driving_page_1
1763125560.755445,2025-11-14T18:36:00.755445,305,989,unknown46,driving_page_1
1763125560.765446,2025-11-14T18:36:00.765445,275,1034,unknown46,driving_page_1
1763125560.774823,2025-11-14T18:36:00.774823,252,1052,unknown46,driving_page_1
1763125560.851463,2025-11-14T18:36:00.851463,175,983,unknown46,driving_page_1
1763125560.862463,2025-11-14T18:36:00.862462,197,973,unknown46,driving_page_1
1763125560.872042,2025-11-14T18:36:00.872041,193,969,unknown46,driving_page_1
1763125560.952120,2025-11-14T18:36:00.952120,241,1077,unknown46,driving_page_1
1763125560.961528,2025-11-14T18:36:00.961528,189,1060,unknown46,driving_page_1
1763125560.970290,2025-11-14T18:36:00.970290,221,1043,unknown46,driving_page_1
1763125561.060061,2025-11-14T18:36:01.060061,159,1004,unknown46,driving_page_1
1763125561.070813,2025-11-14T18:36:01.070812,142,1080,unknown46,driving_page_1
1763125561.079321,2025-11-14T18:36:01.079320,134,1080,unknown46,driving_page_1
1763125561.170259,2025-11-14T18:36:01.170259,81,1080,unknown46,driving_page_1
1763125561.179074,2025-11-14T18:36:01.179074,122,1080,unknown46,driving_page_1
1763125561.255934,2025-11-14T18:36:01.255934,226,1080,unknown46,driving_page_1
1763125561.279180,2025-11-14T18:36:01.279180,206,1080,unknown46,driving_page_1
1763125561.351436,2025-11-14T18:36:01.351435,404,1080,unknown46,driving_page_1
1763125561.464872,2025-11-14T18:36:01.464871,371,1025,unknown46,driving_page_1
1763125561.475115,2025-11-14T18:36:01.475114,326,1080,unknown46,driving_page_1
1763125561.484114,2025-11-14T18:36:01.484114,326,1070,unknown46,driving_page_1
1763125561.557260,2025-11-14T18:36:01.557260,334,1052,unknown46,driving_page_1
1763125561.565663,2025-11-14T18:36:01.565662,349,1035,unknown46,driving_page_1
1763125561.576196,2025-11-14T18:36:01.576196,362,1049,unknown46,driving_page_1
1763125561.654861,2025-11-14T18:36:01.654861,396,1024,unknown46,driving_page_1
1763125561.665837,2025-11-14T18:36:01.665837,380,1080,unknown46,driving_page_1
1763125561.676578,2025-11-14T18:36:01.676577,381,1048,unknown46,driving_page_1
1763125561.749639,2025-11-14T18:36:01.749639,301,1036,unknown46,driving_page_1
1763125561.760674,2025-11-14T18:36:01.760673,364,1030,unknown46,driving_page_1
1763125561.771310,2025-11-14T18:36:01.771309,363,1080,unknown46,driving_page_1
1763125561.863473,2025-11-14T18:36:01.863472,377,1080,unknown46,driving_page_1
1763125561.887951,2025-11-14T18:36:01.887951,374,1080,unknown46,driving_page_1
1763125561.958961,2025-11-14T18:36:01.958961,415,984,unknown46,driving_page_1
1763125561.970474,2025-11-14T18:36:01.970473,365,1036,unknown46,driving_page_1
1763125561.981087,2025-11-14T18:36:01.981086,367,1055,unknown46,driving_page_1
1763125562.054071,2025-11-14T18:36:02.054070,191,919,unknown46,driving_page_1
1763125562.064074,2025-11-14T18:36:02.064073,218,915,unknown46,driving_page_1
1763125562.075586,2025-11-14T18:36:02.075586,188,1011,unknown46,driving_page_1
1763125562.263938,2025-11-14T18:36:02.263937,19,1078,unknown46,driving_page_1
1763125562.283389,2025-11-14T18:36:02.283389,0,1080,unknown46,driving_page_1
1763125562.474656,2025-11-14T18:36:02.474655,0,1027,unknown46,driving_page_1
1763125562.549259,2025-11-14T18:36:02.549258,0,1080,unknown46,driving_page_1
1763125562.561232,2025-11-14T18:36:02.561231,0,1068,unknown46,driving_page_1
1763125562.572318,2025-11-14T18:36:02.572317,0,1058,unknown46,driving_page_1
1763125562.660095,2025-11-14T18:36:02.660095,0,994,unknown46,driving_page_1
1763125562.670836,2025-11-14T18:36:02.670836,0,988,unknown46,driving_page_1
1763125562.682841,2025-11-14T18:36:02.682840,0,975,unknown46,driving_page_1
1763125562.757241,2025-11-14T18:36:02.757241,0,917,unknown46,driving_page_1
1763125562.769302,2025-11-14T18:36:02.769302,0,925,unknown46,driving_page_1
1763125562.779001,2025-11-14T18:36:02.779000,0,934,unknown46,driving_page_1
1763125562.851666,2025-11-14T18:36:02.851666,12,1080,unknown46,driving_page_1
1763125562.861913,2025-11-14T18:36:02.861913,19,1080,unknown46,driving_page_1
1763125562.869716,2025-11-14T18:36:02.869716,44,1080,unknown46,driving_page_1
1763125562.950438,2025-11-14T18:36:02.950437,0,1051,unknown46,driving_page_1
1763125562.959273,2025-11-14T18:36:02.959273,10,1076,unknown46,driving_page_1
1763125562.970272,2025-11-14T18:36:02.970271,0,1029,unknown46,driving_page_1
1763125563.061928,2025-11-14T18:36:03.061927,28,1080,unknown46,driving_page_1
1763125563.071926,2025-11-14T18:36:03.071926,16,1080,unknown46,driving_page_1
1763125563.082582,2025-11-14T18:36:03.082581,4,1080,unknown46,driving_page_1
1763125563.158334,2025-11-14T18:36:03.158334,9,1080,unknown46,driving_page_1
1763125563.169339,2025-11-14T18:36:03.169339,34,1080,unknown46,driving_page_1
1763125563.180900,2025-11-14T18:36:03.180900,12,1080,unknown46,driving_page_1
1763125563.251494,2025-11-14T18:36:03.251494,0,1080,unknown46,driving_page_1
1763125563.261683,2025-11-14T18:36:03.261682,3,1073,unknown46,driving_page_1
1763125563.272682,2025-11-14T18:36:03.272681,19,1058,unknown46,driving_page_1
1763125563.747703,2025-11-14T18:36:03.747703,377,1080,unknown46,driving_page_1
1763125563.757705,2025-11-14T18:36:03.757705,339,1080,unknown46,driving_page_1
1763125563.765612,2025-11-14T18:36:03.765611,347,1080,unknown46,driving_page_1
1763125563.861128,2025-11-14T18:36:03.861127,327,1080,unknown46,driving_page_1
1763125563.870866,2025-11-14T18:36:03.870866,413,1079,unknown46,driving_page_1
1763125563.955664,2025-11-14T18:36:03.955663,285,1064,unknown46,driving_page_1
1763125563.966693,2025-11-14T18:36:03.966693,268,1036,unknown46,driving_page_1
1763125563.980191,2025-11-14T18:36:03.980190,276,1010,unknown46,driving_page_1
1763125563.992189,2025-11-14T18:36:03.992189,281,1023,unknown46,driving_page_1
1763125564.052511,2025-11-14T18:36:04.052510,125,1017,unknown46,driving_page_1
1763125564.064547,2025-11-14T18:36:04.064546,161,1022,unknown46,driving_page_1
