1763123036.493729,2025-11-14T12:23:56.493729,432,657,unknown,demographics_page_0
1763123036.545639,2025-11-14T12:23:56.545638,147,507,unknown,demographics_page_0
1763123036.616264,2025-11-14T12:23:56.616264,450,730,unknown,demographics_page_0
1763123036.667931,2025-11-14T12:23:56.667931,259,677,unknown,demographics_page_0
1763123036.715221,2025-11-14T12:23:56.715220,469,759,unknown,demographics_page_0
1763123036.763542,2025-11-14T12:23:56.763541,303,633,unknown,demographics_page_0
1763123036.809693,2025-11-14T12:23:56.809693,518,1025,unknown,demographics_page_0
1763123038.307959,2025-11-14T12:23:58.307958,447,1080,unknown,demographics_page_0
1763123038.382754,2025-11-14T12:23:58.382753,298,1069,unknown,demographics_page_0
1763123038.449084,2025-11-14T12:23:58.449084,502,959,unknown,demographics_page_0
1763123038.486488,2025-11-14T12:23:58.486487,231,844,unknown,demographics_page_0
1763123035.359293,2025-11-14T12:23:55.359293,406,1080,unknown,demographics_submitted_0
1763123035.445555,2025-11-14T12:23:55.445555,893,466,unknown,demographics_submitted_0
1763123035.456062,2025-11-14T12:23:55.456061,765,449,unknown,demographics_submitted_0
1763123035.467173,2025-11-14T12:23:55.467173,776,424,unknown,demographics_submitted_0
1763123035.558173,2025-11-14T12:23:55.558172,704,1041,unknown,demographics_submitted_0
1763123035.569556,2025-11-14T12:23:55.569556,843,916,unknown,demographics_submitted_0
1763123035.582192,2025-11-14T12:23:55.582191,897,969,unknown,demographics_submitted_0
1763123035.593704,2025-11-14T12:23:55.593704,888,967,unknown,demographics_submitted_0
1763123036.402655,2025-11-14T12:23:56.402655,551,650,unknown,demographics_submitted_0
1763123036.449434,2025-11-14T12:23:56.449434,370,635,unknown,demographics_submitted_0
1763123036.493729,2025-11-14T12:23:56.493729,432,657,unknown,demographics_submitted_0
1763123036.545639,2025-11-14T12:23:56.545638,147,507,unknown,demographics_submitted_0
1763123036.616264,2025-11-14T12:23:56.616264,450,730,unknown,demographics_submitted_0
1763123036.667931,2025-11-14T12:23:56.667931,259,677,unknown,demographics_submitted_0
1763123036.715221,2025-11-14T12:23:56.715220,469,759,unknown,demographics_submitted_0
1763123036.763542,2025-11-14T12:23:56.763541,303,633,unknown,demographics_submitted_0
1763123036.809693,2025-11-14T12:23:56.809693,518,1025,unknown,demographics_submitted_0
1763123038.307959,2025-11-14T12:23:58.307958,447,1080,unknown,demographics_submitted_0
1763123038.382754,2025-11-14T12:23:58.382753,298,1069,unknown,demographics_submitted_0
1763123038.449084,2025-11-14T12:23:58.449084,502,959,unknown,demographics_submitted_0
1763123038.486488,2025-11-14T12:23:58.486487,231,844,unknown,demographics_submitted_0
1763123038.539305,2025-11-14T12:23:58.539304,366,660,unknown,demographics_submitted_0
1763123038.565201,2025-11-14T12:23:58.565200,273,678,unknown,demographics_submitted_0
1763123038.628687,2025-11-14T12:23:58.628687,250,622,unknown,demographics_submitted_0
1763123038.675524,2025-11-14T12:23:58.675523,220,782,unknown,demographics_submitted_0
1763123038.723203,2025-11-14T12:23:58.723202,169,945,unknown,demographics_submitted_0
1763123038.768381,2025-11-14T12:23:58.768380,297,860,unknown,demographics_submitted_0
1763123038.824681,2025-11-14T12:23:58.824680,417,727,unknown,demographics_submitted_0
1763123038.878499,2025-11-14T12:23:58.878499,454,791,unknown,demographics_submitted_0
1763123038.924677,2025-11-14T12:23:58.924676,639,855,unknown,demographics_submitted_0
1763123038.972889,2025-11-14T12:23:58.972889,615,1048,unknown,demographics_submitted_0
1763123039.020843,2025-11-14T12:23:59.020842,428,769,unknown,demographics_submitted_0
1763123039.065906,2025-11-14T12:23:59.065905,435,966,unknown,demographics_submitted_0
1763123039.112730,2025-11-14T12:23:59.112729,469,865,unknown,demographics_submitted_0
1763123039.160591,2025-11-14T12:23:59.160590,459,813,unknown,demographics_submitted_0
1763123039.208010,2025-11-14T12:23:59.208009,306,1041,unknown,demographics_submitted_0
1763123039.689608,2025-11-14T12:23:59.689608,308,1080,unknown,demographics_submitted_0
1763123039.911236,2025-11-14T12:23:59.911235,200,1080,unknown,demographics_submitted_0
1763123040.019486,2025-11-14T12:24:00.019485,266,1080,unknown,demographics_submitted_0
1763123040.082272,2025-11-14T12:24:00.082271,324,1029,unknown,demographics_submitted_0
1763123040.127289,2025-11-14T12:24:00.127289,263,883,unknown,demographics_submitted_0
1763123040.174110,2025-11-14T12:24:00.174109,275,873,unknown,demographics_submitted_0
1763123040.220117,2025-11-14T12:24:00.220117,282,873,unknown,demographics_submitted_0
1763123040.920294,2025-11-14T12:24:00.920293,0,423,unknown,demographics_submitted_0
1763123040.966842,2025-11-14T12:24:00.966842,10,515,unknown,demographics_submitted_0
1763123041.015066,2025-11-14T12:24:01.015066,0,472,unknown,demographics_submitted_0
1763123041.077242,2025-11-14T12:24:01.077242,129,337,unknown,demographics_submitted_0
1763123041.124532,2025-11-14T12:24:01.124531,281,404,unknown,demographics_submitted_0
1763123041.170194,2025-11-14T12:24:01.170193,209,354,unknown,demographics_submitted_0
1763123041.217097,2025-11-14T12:24:01.217097,121,336,unknown,demographics_submitted_0
1763123041.265725,2025-11-14T12:24:01.265724,100,381,unknown,demographics_submitted_0
1763123041.312512,2025-11-14T12:24:01.312512,250,426,unknown,demographics_submitted_0
1763123041.374991,2025-11-14T12:24:01.374990,0,192,unknown,demographics_submitted_0
1763123041.466234,2025-11-14T12:24:01.466234,123,323,unknown,demographics_submitted_0
1763123041.513952,2025-11-14T12:24:01.513952,106,449,unknown,demographics_submitted_0
1763123041.559294,2025-11-14T12:24:01.559294,135,470,unknown,demographics_submitted_0
1763123041.605646,2025-11-14T12:24:01.605646,467,627,unknown,demographics_submitted_0
1763123041.653797,2025-11-14T12:24:01.653796,293,690,unknown,demographics_submitted_0
1763123041.717074,2025-11-14T12:24:01.717073,107,743,unknown,demographics_submitted_0
1763123041.781313,2025-11-14T12:24:01.781313,0,647,unknown,demographics_submitted_0
1763123041.827424,2025-11-14T12:24:01.827423,593,784,unknown,demographics_submitted_0
1763123041.876038,2025-11-14T12:24:01.876037,345,623,unknown,demographics_submitted_0
1763123041.920657,2025-11-14T12:24:01.920656,547,966,unknown,demographics_submitted_0
1763123041.968528,2025-11-14T12:24:01.968528,290,849,unknown,demographics_submitted_0
1763123042.017899,2025-11-14T12:24:02.017899,328,902,unknown,demographics_submitted_0
1763123042.078888,2025-11-14T12:24:02.078887,397,1073,unknown,demographics_submitted_0
1763123042.125751,2025-11-14T12:24:02.125751,357,998,unknown,demographics_submitted_0
1763123042.173685,2025-11-14T12:24:02.173684,381,983,unknown,demographics_submitted_0
1763123042.220936,2025-11-14T12:24:02.220935,443,1080,unknown,demographics_submitted_0
1763123042.271678,2025-11-14T12:24:02.271678,331,1080,unknown,demographics_submitted_0
1763123042.359199,2025-11-14T12:24:02.359198,186,1080,unknown,demographics_submitted_0
1763123042.513068,2025-11-14T12:24:02.513067,283,1080,unknown,demographics_submitted_0
1763123044.067626,2025-11-14T12:24:04.067626,263,1080,unknown,demographics_submitted_0
1763123044.317604,2025-11-14T12:24:04.317603,307,1080,unknown,demographics_submitted_0
1763123044.365029,2025-11-14T12:24:04.365028,299,1080,unknown,demographics_submitted_0
1763123044.458151,2025-11-14T12:24:04.458150,382,1080,unknown,demographics_submitted_0
1763123044.521012,2025-11-14T12:24:04.521011,397,1080,unknown,demographics_submitted_0
1763123044.567227,2025-11-14T12:24:04.567227,353,1080,unknown,demographics_submitted_0
1763123044.615520,2025-11-14T12:24:04.615520,405,1080,unknown,demographics_submitted_0
1763123044.678294,2025-11-14T12:24:04.678294,368,930,unknown,demographics_submitted_0
1763123044.724282,2025-11-14T12:24:04.724281,370,960,unknown,demographics_submitted_0
1763123044.771895,2025-11-14T12:24:04.771895,405,927,unknown,demographics_submitted_0
1763123044.835436,2025-11-14T12:24:04.835436,345,840,unknown,demographics_submitted_0
1763123044.879411,2025-11-14T12:24:04.879411,399,857,unknown,demographics_submitted_0
1763123044.926661,2025-11-14T12:24:04.926661,386,834,unknown,demographics_submitted_0
1763123044.973796,2025-11-14T12:24:04.973795,363,827,unknown,demographics_submitted_0
1763123045.017798,2025-11-14T12:24:05.017798,434,903,unknown,demographics_submitted_0
1763123045.067704,2025-11-14T12:24:05.067704,439,891,unknown,demographics_submitted_0
1763123045.114338,2025-11-14T12:24:05.114337,378,821,unknown,demographics_submitted_0
1763123045.162048,2025-11-14T12:24:05.162048,418,827,unknown,demographics_submitted_0
1763123045.208334,2025-11-14T12:24:05.208334,388,630,unknown,demographics_submitted_0
1763123045.288152,2025-11-14T12:24:05.288152,350,674,unknown,demographics_submitted_0
1763123045.349761,2025-11-14T12:24:05.349761,459,882,unknown,demographics_submitted_0
1763123045.395151,2025-11-14T12:24:05.395151,354,901,unknown,demographics_submitted_0
1763123045.473724,2025-11-14T12:24:05.473724,353,763,unknown,demographics_submitted_0
1763123045.520380,2025-11-14T12:24:05.520380,496,859,unknown,demographics_submitted_0
1763123045.566677,2025-11-14T12:24:05.566677,485,882,unknown,demographics_submitted_0
1763123045.612852,2025-11-14T12:24:05.612852,430,868,unknown,demographics_submitted_0
1763123045.661823,2025-11-14T12:24:05.661822,488,1042,unknown,demographics_submitted_0
1763123045.708233,2025-11-14T12:24:05.708233,397,834,unknown,demographics_submitted_0
1763123045.771311,2025-11-14T12:24:05.771310,463,893,unknown,demographics_submitted_0
1763123045.818454,2025-11-14T12:24:05.818453,465,925,unknown,demographics_submitted_0
1763123045.864245,2025-11-14T12:24:05.864244,476,1030,unknown,demographics_submitted_0
1763123045.912074,2025-11-14T12:24:05.912074,403,1055,unknown,demographics_submitted_0
1763123045.957938,2025-11-14T12:24:05.957937,478,1060,unknown,demographics_submitted_0
1763123046.019542,2025-11-14T12:24:06.019541,407,970,unknown,demographics_submitted_0
1763123046.066862,2025-11-14T12:24:06.066861,468,899,unknown,demographics_submitted_0
1763123046.115167,2025-11-14T12:24:06.115167,458,899,unknown,demographics_submitted_0
1763123046.161125,2025-11-14T12:24:06.161124,449,813,unknown,demographics_submitted_0
1763123046.209395,2025-11-14T12:24:06.209395,474,942,unknown,demographics_submitted_0
1763123046.260521,2025-11-14T12:24:06.260521,365,788,unknown,demographics_submitted_0
1763123046.306612,2025-11-14T12:24:06.306612,399,955,unknown,demographics_submitted_0
1763123046.365835,2025-11-14T12:24:06.365835,523,1057,unknown,demographics_submitted_0
1763123046.412990,2025-11-14T12:24:06.412989,504,935,unknown,demographics_submitted_0
1763123046.459414,2025-11-14T12:24:06.459414,541,949,unknown,demographics_submitted_0
1763123046.523272,2025-11-14T12:24:06.523272,382,975,unknown,demographics_submitted_0
1763123046.568964,2025-11-14T12:24:06.568963,424,915,unknown,demographics_submitted_0
1763123046.631182,2025-11-14T12:24:06.631181,510,1072,unknown,demographics_submitted_0
1763123046.662853,2025-11-14T12:24:06.662853,494,1080,unknown,demographics_submitted_0
1763123046.725403,2025-11-14T12:24:06.725403,574,962,unknown,demographics_submitted_0
1763123046.772236,2025-11-14T12:24:06.772236,529,990,unknown,demographics_submitted_0
1763123046.835168,2025-11-14T12:24:06.835168,521,1080,unknown,demographics_submitted_0
1763123046.881150,2025-11-14T12:24:06.881149,613,1080,unknown,demographics_submitted_0
1763123046.954952,2025-11-14T12:24:06.954952,483,1069,unknown,demographics_submitted_0
1763123047.063182,2025-11-14T12:24:07.063182,617,1080,unknown,demographics_submitted_0
1763123035.359293,2025-11-14T12:23:55.359293,406,1080,unknown,instructions_page_0
1763123035.445555,2025-11-14T12:23:55.445555,893,466,unknown,instructions_page_0
1763123035.456062,2025-11-14T12:23:55.456061,765,449,unknown,instructions_page_0
1763123035.467173,2025-11-14T12:23:55.467173,776,424,unknown,instructions_page_0
1763123035.558173,2025-11-14T12:23:55.558172,704,1041,unknown,instructions_page_0
1763123035.569556,2025-11-14T12:23:55.569556,843,916,unknown,instructions_page_0
1763123035.582192,2025-11-14T12:23:55.582191,897,969,unknown,instructions_page_0
1763123035.593704,2025-11-14T12:23:55.593704,888,967,unknown,instructions_page_0
1763123036.402655,2025-11-14T12:23:56.402655,551,650,unknown,instructions_page_0
1763123036.449434,2025-11-14T12:23:56.449434,370,635,unknown,instructions_page_0
1763123036.493729,2025-11-14T12:23:56.493729,432,657,unknown,instructions_page_0
1763123036.545639,2025-11-14T12:23:56.545638,147,507,unknown,instructions_page_0
1763123036.616264,2025-11-14T12:23:56.616264,450,730,unknown,instructions_page_0
1763123036.667931,2025-11-14T12:23:56.667931,259,677,unknown,instructions_page_0
1763123036.715221,2025-11-14T12:23:56.715220,469,759,unknown,instructions_page_0
1763123036.763542,2025-11-14T12:23:56.763541,303,633,unknown,instructions_page_0
1763123036.809693,2025-11-14T12:23:56.809693,518,1025,unknown,instructions_page_0
1763123038.307959,2025-11-14T12:23:58.307958,447,1080,unknown,instructions_page_0
1763123038.382754,2025-11-14T12:23:58.382753,298,1069,unknown,instructions_page_0
1763123038.449084,2025-11-14T12:23:58.449084,502,959,unknown,instructions_page_0
1763123038.486488,2025-11-14T12:23:58.486487,231,844,unknown,instructions_page_0
1763123038.539305,2025-11-14T12:23:58.539304,366,660,unknown,instructions_page_0
1763123038.565201,2025-11-14T12:23:58.565200,273,678,unknown,instructions_page_0
1763123038.628687,2025-11-14T12:23:58.628687,250,622,unknown,instructions_page_0
1763123038.675524,2025-11-14T12:23:58.675523,220,782,unknown,instructions_page_0
1763123038.723203,2025-11-14T12:23:58.723202,169,945,unknown,instructions_page_0
1763123038.768381,2025-11-14T12:23:58.768380,297,860,unknown,instructions_page_0
1763123038.824681,2025-11-14T12:23:58.824680,417,727,unknown,instructions_page_0
1763123038.878499,2025-11-14T12:23:58.878499,454,791,unknown,instructions_page_0
1763123038.924677,2025-11-14T12:23:58.924676,639,855,unknown,instructions_page_0
1763123038.972889,2025-11-14T12:23:58.972889,615,1048,unknown,instructions_page_0
1763123039.020843,2025-11-14T12:23:59.020842,428,769,unknown,instructions_page_0
1763123039.065906,2025-11-14T12:23:59.065905,435,966,unknown,instructions_page_0
1763123039.112730,2025-11-14T12:23:59.112729,469,865,unknown,instructions_page_0
1763123039.160591,2025-11-14T12:23:59.160590,459,813,unknown,instructions_page_0
1763123039.208010,2025-11-14T12:23:59.208009,306,1041,unknown,instructions_page_0
1763123039.689608,2025-11-14T12:23:59.689608,308,1080,unknown,instructions_page_0
1763123039.911236,2025-11-14T12:23:59.911235,200,1080,unknown,instructions_page_0
1763123040.019486,2025-11-14T12:24:00.019485,266,1080,unknown,instructions_page_0
1763123040.082272,2025-11-14T12:24:00.082271,324,1029,unknown,instructions_page_0
1763123040.127289,2025-11-14T12:24:00.127289,263,883,unknown,instructions_page_0
1763123040.174110,2025-11-14T12:24:00.174109,275,873,unknown,instructions_page_0
1763123040.220117,2025-11-14T12:24:00.220117,282,873,unknown,instructions_page_0
1763123040.920294,2025-11-14T12:24:00.920293,0,423,unknown,instructions_page_0
1763123040.966842,2025-11-14T12:24:00.966842,10,515,unknown,instructions_page_0
1763123041.015066,2025-11-14T12:24:01.015066,0,472,unknown,instructions_page_0
1763123041.077242,2025-11-14T12:24:01.077242,129,337,unknown,instructions_page_0
1763123041.124532,2025-11-14T12:24:01.124531,281,404,unknown,instructions_page_0
1763123041.170194,2025-11-14T12:24:01.170193,209,354,unknown,instructions_page_0
1763123041.217097,2025-11-14T12:24:01.217097,121,336,unknown,instructions_page_0
1763123041.265725,2025-11-14T12:24:01.265724,100,381,unknown,instructions_page_0
1763123041.312512,2025-11-14T12:24:01.312512,250,426,unknown,instructions_page_0
1763123041.374991,2025-11-14T12:24:01.374990,0,192,unknown,instructions_page_0
1763123041.466234,2025-11-14T12:24:01.466234,123,323,unknown,instructions_page_0
1763123041.513952,2025-11-14T12:24:01.513952,106,449,unknown,instructions_page_0
1763123041.559294,2025-11-14T12:24:01.559294,135,470,unknown,instructions_page_0
1763123041.605646,2025-11-14T12:24:01.605646,467,627,unknown,instructions_page_0
1763123041.653797,2025-11-14T12:24:01.653796,293,690,unknown,instructions_page_0
1763123041.717074,2025-11-14T12:24:01.717073,107,743,unknown,instructions_page_0
1763123041.781313,2025-11-14T12:24:01.781313,0,647,unknown,instructions_page_0
1763123041.827424,2025-11-14T12:24:01.827423,593,784,unknown,instructions_page_0
1763123041.876038,2025-11-14T12:24:01.876037,345,623,unknown,instructions_page_0
1763123041.920657,2025-11-14T12:24:01.920656,547,966,unknown,instructions_page_0
1763123041.968528,2025-11-14T12:24:01.968528,290,849,unknown,instructions_page_0
1763123042.017899,2025-11-14T12:24:02.017899,328,902,unknown,instructions_page_0
1763123042.078888,2025-11-14T12:24:02.078887,397,1073,unknown,instructions_page_0
1763123042.125751,2025-11-14T12:24:02.125751,357,998,unknown,instructions_page_0
1763123042.173685,2025-11-14T12:24:02.173684,381,983,unknown,instructions_page_0
1763123042.220936,2025-11-14T12:24:02.220935,443,1080,unknown,instructions_page_0
1763123042.271678,2025-11-14T12:24:02.271678,331,1080,unknown,instructions_page_0
1763123042.359199,2025-11-14T12:24:02.359198,186,1080,unknown,instructions_page_0
1763123042.513068,2025-11-14T12:24:02.513067,283,1080,unknown,instructions_page_0
1763123044.067626,2025-11-14T12:24:04.067626,263,1080,unknown,instructions_page_0
1763123044.317604,2025-11-14T12:24:04.317603,307,1080,unknown,instructions_page_0
1763123044.365029,2025-11-14T12:24:04.365028,299,1080,unknown,instructions_page_0
1763123044.458151,2025-11-14T12:24:04.458150,382,1080,unknown,instructions_page_0
1763123044.521012,2025-11-14T12:24:04.521011,397,1080,unknown,instructions_page_0
1763123044.567227,2025-11-14T12:24:04.567227,353,1080,unknown,instructions_page_0
1763123044.615520,2025-11-14T12:24:04.615520,405,1080,unknown,instructions_page_0
1763123044.678294,2025-11-14T12:24:04.678294,368,930,unknown,instructions_page_0
1763123044.724282,2025-11-14T12:24:04.724281,370,960,unknown,instructions_page_0
1763123044.771895,2025-11-14T12:24:04.771895,405,927,unknown,instructions_page_0
1763123044.835436,2025-11-14T12:24:04.835436,345,840,unknown,instructions_page_0
1763123044.879411,2025-11-14T12:24:04.879411,399,857,unknown,instructions_page_0
1763123044.926661,2025-11-14T12:24:04.926661,386,834,unknown,instructions_page_0
1763123044.973796,2025-11-14T12:24:04.973795,363,827,unknown,instructions_page_0
1763123045.017798,2025-11-14T12:24:05.017798,434,903,unknown,instructions_page_0
1763123045.067704,2025-11-14T12:24:05.067704,439,891,unknown,instructions_page_0
1763123045.114338,2025-11-14T12:24:05.114337,378,821,unknown,instructions_page_0
1763123045.162048,2025-11-14T12:24:05.162048,418,827,unknown,instructions_page_0
1763123045.208334,2025-11-14T12:24:05.208334,388,630,unknown,instructions_page_0
1763123045.288152,2025-11-14T12:24:05.288152,350,674,unknown,instructions_page_0
1763123045.349761,2025-11-14T12:24:05.349761,459,882,unknown,instructions_page_0
1763123045.395151,2025-11-14T12:24:05.395151,354,901,unknown,instructions_page_0
1763123045.473724,2025-11-14T12:24:05.473724,353,763,unknown,instructions_page_0
1763123045.520380,2025-11-14T12:24:05.520380,496,859,unknown,instructions_page_0
1763123045.566677,2025-11-14T12:24:05.566677,485,882,unknown,instructions_page_0
1763123045.612852,2025-11-14T12:24:05.612852,430,868,unknown,instructions_page_0
1763123045.661823,2025-11-14T12:24:05.661822,488,1042,unknown,instructions_page_0
1763123045.708233,2025-11-14T12:24:05.708233,397,834,unknown,instructions_page_0
1763123045.771311,2025-11-14T12:24:05.771310,463,893,unknown,instructions_page_0
1763123045.818454,2025-11-14T12:24:05.818453,465,925,unknown,instructions_page_0
1763123045.864245,2025-11-14T12:24:05.864244,476,1030,unknown,instructions_page_0
1763123045.912074,2025-11-14T12:24:05.912074,403,1055,unknown,instructions_page_0
1763123045.957938,2025-11-14T12:24:05.957937,478,1060,unknown,instructions_page_0
1763123046.019542,2025-11-14T12:24:06.019541,407,970,unknown,instructions_page_0
1763123046.066862,2025-11-14T12:24:06.066861,468,899,unknown,instructions_page_0
1763123046.115167,2025-11-14T12:24:06.115167,458,899,unknown,instructions_page_0
1763123046.161125,2025-11-14T12:24:06.161124,449,813,unknown,instructions_page_0
1763123046.209395,2025-11-14T12:24:06.209395,474,942,unknown,instructions_page_0
1763123046.260521,2025-11-14T12:24:06.260521,365,788,unknown,instructions_page_0
1763123046.306612,2025-11-14T12:24:06.306612,399,955,unknown,instructions_page_0
1763123046.365835,2025-11-14T12:24:06.365835,523,1057,unknown,instructions_page_0
1763123046.412990,2025-11-14T12:24:06.412989,504,935,unknown,instructions_page_0
1763123046.459414,2025-11-14T12:24:06.459414,541,949,unknown,instructions_page_0
1763123046.523272,2025-11-14T12:24:06.523272,382,975,unknown,instructions_page_0
1763123046.568964,2025-11-14T12:24:06.568963,424,915,unknown,instructions_page_0
1763123046.631182,2025-11-14T12:24:06.631181,510,1072,unknown,instructions_page_0
1763123046.662853,2025-11-14T12:24:06.662853,494,1080,unknown,instructions_page_0
1763123046.725403,2025-11-14T12:24:06.725403,574,962,unknown,instructions_page_0
1763123046.772236,2025-11-14T12:24:06.772236,529,990,unknown,instructions_page_0
1763123046.835168,2025-11-14T12:24:06.835168,521,1080,unknown,instructions_page_0
1763123046.881150,2025-11-14T12:24:06.881149,613,1080,unknown,instructions_page_0
1763123046.954952,2025-11-14T12:24:06.954952,483,1069,unknown,instructions_page_0
1763123047.063182,2025-11-14T12:24:07.063182,617,1080,unknown,instructions_page_0
1763123047.658773,2025-11-14T12:24:07.658773,372,654,unknown,instructions_page_0
1763123047.708183,2025-11-14T12:24:07.708182,326,676,unknown,instructions_page_0
1763123047.753376,2025-11-14T12:24:07.753375,362,642,unknown,instructions_page_0
1763123035.359293,2025-11-14T12:23:55.359293,406,1080,unknown,index_page_1
1763123035.445555,2025-11-14T12:23:55.445555,893,466,unknown,index_page_1
1763123035.456062,2025-11-14T12:23:55.456061,765,449,unknown,index_page_1
1763123035.467173,2025-11-14T12:23:55.467173,776,424,unknown,index_page_1
1763123035.558173,2025-11-14T12:23:55.558172,704,1041,unknown,index_page_1
1763123035.569556,2025-11-14T12:23:55.569556,843,916,unknown,index_page_1
1763123035.582192,2025-11-14T12:23:55.582191,897,969,unknown,index_page_1
1763123035.593704,2025-11-14T12:23:55.593704,888,967,unknown,index_page_1
1763123036.402655,2025-11-14T12:23:56.402655,551,650,unknown,index_page_1
1763123036.449434,2025-11-14T12:23:56.449434,370,635,unknown,index_page_1
1763123036.493729,2025-11-14T12:23:56.493729,432,657,unknown,index_page_1
1763123036.545639,2025-11-14T12:23:56.545638,147,507,unknown,index_page_1
1763123036.616264,2025-11-14T12:23:56.616264,450,730,unknown,index_page_1
1763123036.667931,2025-11-14T12:23:56.667931,259,677,unknown,index_page_1
1763123036.715221,2025-11-14T12:23:56.715220,469,759,unknown,index_page_1
1763123036.763542,2025-11-14T12:23:56.763541,303,633,unknown,index_page_1
1763123036.809693,2025-11-14T12:23:56.809693,518,1025,unknown,index_page_1
1763123038.307959,2025-11-14T12:23:58.307958,447,1080,unknown,index_page_1
1763123038.382754,2025-11-14T12:23:58.382753,298,1069,unknown,index_page_1
1763123038.449084,2025-11-14T12:23:58.449084,502,959,unknown,index_page_1
1763123038.486488,2025-11-14T12:23:58.486487,231,844,unknown,index_page_1
1763123038.539305,2025-11-14T12:23:58.539304,366,660,unknown,index_page_1
1763123038.565201,2025-11-14T12:23:58.565200,273,678,unknown,index_page_1
1763123038.628687,2025-11-14T12:23:58.628687,250,622,unknown,index_page_1
1763123038.675524,2025-11-14T12:23:58.675523,220,782,unknown,index_page_1
1763123038.723203,2025-11-14T12:23:58.723202,169,945,unknown,index_page_1
1763123038.768381,2025-11-14T12:23:58.768380,297,860,unknown,index_page_1
1763123038.824681,2025-11-14T12:23:58.824680,417,727,unknown,index_page_1
1763123038.878499,2025-11-14T12:23:58.878499,454,791,unknown,index_page_1
1763123038.924677,2025-11-14T12:23:58.924676,639,855,unknown,index_page_1
1763123038.972889,2025-11-14T12:23:58.972889,615,1048,unknown,index_page_1
1763123039.020843,2025-11-14T12:23:59.020842,428,769,unknown,index_page_1
1763123039.065906,2025-11-14T12:23:59.065905,435,966,unknown,index_page_1
1763123039.112730,2025-11-14T12:23:59.112729,469,865,unknown,index_page_1
1763123039.160591,2025-11-14T12:23:59.160590,459,813,unknown,index_page_1
1763123039.208010,2025-11-14T12:23:59.208009,306,1041,unknown,index_page_1
1763123039.689608,2025-11-14T12:23:59.689608,308,1080,unknown,index_page_1
1763123039.911236,2025-11-14T12:23:59.911235,200,1080,unknown,index_page_1
1763123040.019486,2025-11-14T12:24:00.019485,266,1080,unknown,index_page_1
1763123040.082272,2025-11-14T12:24:00.082271,324,1029,unknown,index_page_1
1763123040.127289,2025-11-14T12:24:00.127289,263,883,unknown,index_page_1
1763123040.174110,2025-11-14T12:24:00.174109,275,873,unknown,index_page_1
1763123040.220117,2025-11-14T12:24:00.220117,282,873,unknown,index_page_1
1763123040.920294,2025-11-14T12:24:00.920293,0,423,unknown,index_page_1
1763123040.966842,2025-11-14T12:24:00.966842,10,515,unknown,index_page_1
1763123041.015066,2025-11-14T12:24:01.015066,0,472,unknown,index_page_1
1763123041.077242,2025-11-14T12:24:01.077242,129,337,unknown,index_page_1
1763123041.124532,2025-11-14T12:24:01.124531,281,404,unknown,index_page_1
1763123041.170194,2025-11-14T12:24:01.170193,209,354,unknown,index_page_1
1763123041.217097,2025-11-14T12:24:01.217097,121,336,unknown,index_page_1
1763123041.265725,2025-11-14T12:24:01.265724,100,381,unknown,index_page_1
1763123041.312512,2025-11-14T12:24:01.312512,250,426,unknown,index_page_1
1763123041.374991,2025-11-14T12:24:01.374990,0,192,unknown,index_page_1
